   7.38547001728403        18.3001509060084       -6.80132068752153       0.120883195010149       4.378998711193439E-003  6.690072969836304E-002  -3261.92937136811     
   7.40060258041216        18.1220806406052       -6.81422846950199       0.117952160238651       4.393838505656621E-003  6.710867902452959E-002  -3246.15703902716     
   7.41468215990786        17.9564110369776       -6.82560731457535       0.114939892046617       4.407033972974187E-003  6.730218054756666E-002  -3231.54895384388     
   7.42770258000224        17.8032075048451       -6.83560603730927       0.111831876513812       4.418729455840622E-003  6.748097533047803E-002  -3218.09781434992     
   7.43965812950871        17.6625346798928       -6.84436005400232       0.108610141958124       4.429052208046202E-003  6.764461766156779E-002  -3205.79646508373     
   7.45054356432812        17.5344540840305       -6.85199045791449       0.105252881073159       4.438113976661734E-003  6.779233679554729E-002  -3194.63800452614     
   7.46035410974899        17.4190229118734       -6.85860330980662       0.101735271320996       4.446012513553471E-003  6.792290730057252E-002  -3184.61584469549     
   7.46908546254187        17.3162940020342       -6.86428899639444       9.803261417789152E-002  4.452832906100610E-003  6.803466545059453E-002  -3175.72371611933     
   7.47673379284683        17.2263167048453       -6.86912171395733       9.412427600326746E-002  4.458648654400356E-003  6.812587872976339E-002  -3167.95563753186     
   7.48329574585344        17.1491374543681       -6.87315964033684       8.998257972788642E-002  4.463522482287043E-003  6.819556778980623E-002  -3161.30593626760     
   7.48876844327222        17.0847979519356       -6.87644692199727       8.549289263568910E-002  4.467506931695156E-003  6.824447703493119E-002  -3155.76946930183     
   7.49314948459722        17.0333295993153       -6.87901826238948       8.035201854112864E-002  4.470644827449574E-003  6.827547946560783E-002  -3151.34213187791     
   7.49643694815891        16.9947463153270       -6.88090484584539       7.435188336705705E-002  4.472969695684504E-003  6.829294200063776E-002  -3148.02146995734     
   7.49862939196713        16.9690419244503       -6.88213777614401       6.814810061556804E-002  4.474506177828107E-003  6.830146050850766E-002  -3145.80691144973     
   7.49972585434356        16.9561976550703       -6.88274539996026       6.560743559108986E-002  4.475270426321140E-003  6.830471933370261E-002  -3144.69919874939     
   7.50274019415727        16.9230123428879       -6.88442232567523       7.708636999228932E-002  4.477387740440875E-003  6.831175715391613E-002  -3141.87501159817     
   7.50712027464751        16.8741382608509       -6.88679522367744       8.398775504670634E-002  4.480436368726254E-003  6.831953456993117E-002  -3137.72101650812     
   7.51368078850939        16.7991933078778       -6.89023359221310       9.033491708647531E-002  4.484926522430583E-003  6.832828476068901E-002  -3131.34908460010     
   7.52241022637231        16.6977851850727       -6.89464635863846       9.612036887241099E-002  4.490762704637900E-003  6.833681435807148E-002  -3122.73625211180     
   7.53329327383598        16.5702630844882       -6.89992133938603       0.101460622923286       4.497823869191868E-003  6.834448507628445E-002  -3111.93267480550     
   7.54631083833706        16.4172489404148       -6.90591340786246       0.106527992577677       4.505968448011307E-003  6.835111180539527E-002  -3099.01740012652     
   7.56144008264403        16.2393020848250       -6.91245849043821       0.111491818575042       4.515040131294664E-003  6.835681298811362E-002  -3084.06660001754     
   7.57865446492142        16.0368841871900       -6.91939373107806       0.116487902915992       4.524874121044412E-003  6.836181576509884E-002  -3067.14967391998     
   7.59792378529322        15.8104464660002       -6.92657062015204       0.121608424334960       4.535303570069005E-003  6.836632722083252E-002  -3048.33657357080     
   7.61921423882374        15.5604945418979       -6.93386453672814       0.126901884259718       4.546165886367859E-003  6.837049364076084E-002  -3027.70292917656     
   7.64248847482295        15.2876142500263       -6.94118420825091       0.132378011669213       4.557308580830416E-003  6.837440471424580E-002  -3005.33149658350     
   7.66770566237227        14.9924821472553       -6.94847989495787       0.138015545546994       4.568594392804604E-003  6.837810944316000E-002  -2981.31220265882     
   7.69482156195587        14.6758728030728       -6.95574811107694       0.143771288943325       4.579905539039369E-003  6.838163151025091E-002  -2955.74198622874     
   7.72378860307185        14.3386645071030       -6.96303112447276       0.149588951202768       4.591147084663324E-003  6.838498094232494E-002  -2928.72466689729     
   7.75455596768701        13.9818423875883       -6.97040974114985       0.155406736645598       4.602249604212278E-003  6.838816184964805E-002  -2900.37083594310     
   7.78706967938900        13.6064972802128       -6.97798815330153       0.161163180877564       4.613171444802233E-003  6.839117700775535E-002  -2870.79771417928     
   7.82127269807927        13.2138179964554       -6.98587002091459       0.166801165989450       4.623900976537839E-003  6.839403018701846E-002  -2840.12887600632     
   7.85710502004076        12.8050738557635       -6.99412545302003       0.172270278177010       4.634459178336727E-003  6.839672696155696E-002  -2808.49368504386     
   7.89450378320486        12.3815836989095       -7.00274918642247       0.177527768581479       4.644902737532578E-003  6.839927450421945E-002  -2776.02623131115     
   7.93340337743278        11.9446674133237       -7.01161111322851       0.182538383941187       4.655327537620862E-003  6.840168071435763E-002  -2742.86351186410     
   7.97373555961808        11.4955766145590       -7.02040149440018       0.187273340195819       4.665871993549344E-003  6.840395292343807E-002  -2709.14256805390     
   8.01542957340825        11.0354028361302       -7.02857477425880       0.191708697003865       4.676719215871076E-003  6.840609638316235E-002  -2674.99629624757     
   8.05841227333536        10.5649645418243       -7.03529785106039       0.195823415656187       4.688096512855349E-003  6.840811271651459E-002  -2640.54770059397     
   8.10260825313813        10.0846784870278       -7.03941078338604       0.199597370316848       4.700270356639126E-003  6.840999852245007E-002  -2605.90246901097     
   8.14793997805009        9.59442616547885       -7.03940996618070       0.203009614185022       4.713534731154130E-003  6.841174432540663E-002  -2571.13994034461     
   8.19432792082192        9.09343184936700       -7.03346544005153       0.206037164604918       4.728190820710357E-003  6.841333408633025E-002  -2536.30279463428     
   8.24169070123926        8.58017438281561       -7.01948493577018       0.208654588332038       4.744516339319143E-003  6.841474548688077E-002  -2501.38614297956     
   8.28994522889130        8.05235971665369       -6.99523719170884       0.210834580399490       4.762723468621485E-003  6.841595120949770E-002  -2466.32710428370     
   8.33900684893952        7.50698433266071       -6.95854584574976       0.212549721826940       4.782905377277063E-003  6.841692139401995E-002  -2430.99642427710     
   8.38878949063112        6.94052050392345       -6.90756230996842       0.213775448716968       4.804972664880403E-003  6.841762741924598E-002  -2395.19417895537     
   8.43920581829630        6.34925180246231       -6.84112091053883       0.214494228106316       4.828582876378635E-003  6.841804705451845E-002  -2358.65207534178     
   8.49016738456476        5.72978040189106       -6.75917089215708       0.214700692302977       4.853068595703227E-003  6.841817093312429E-002  -2321.04521570230     
   8.54158478553241        5.07971475524510       -6.66326643788161       0.214407388956619       4.877372672932465E-003  6.841801012021560E-002  -2282.01631041865     
   8.59336781760621        4.39852532082582       -6.55707623474337       0.213650414792597       4.900002871211750E-003  6.841760438110218E-002  -2241.21497809824     
   8.64542563575190        3.68852487406438       -6.44684883310664       0.212494035855614       4.919022264215253E-003  6.841703049051744E-002  -2198.35374067173     
   8.69766691286708        2.95588809140982       -6.34174133801340       0.211032904196947       4.932095076398638E-003  6.841640968609033E-002  -2153.28032697998     
   8.75000000000000        2.21157442734876       -6.25389343932850       0.209390458286690       4.936608475150921E-003  6.841591304809810E-002  -2106.06287897591     
   8.80233308713292        1.47196695407244       -6.19811561952729       0.207711876537455       4.929886524903049E-003  6.841576335432975E-002  -2057.08071101681     
   8.85457436424810       0.759002130495247       -6.19107270938118       0.206150686075842       4.909500438519869E-003  6.841623170484828E-002  -2007.10902080329     
   8.90663218239379       9.956380340486834E-002  -6.24989312471390       0.204848867076262       4.873658200929865E-003  6.841762716292674E-002  -1957.38227128481     
   8.95841521446759      -0.476027403594931       -6.39022764081912       0.203912393112763       4.821628745567283E-003  6.842027772047407E-002  -1909.61917782301     
   9.00983261543524      -0.936463904829042       -6.62391196106732       0.203385878066462       4.754128347169037E-003  6.842450140032728E-002  -1865.99342135420     
   9.06079418170370       -1.25267190636701       -6.95652955946601       0.203232545708383       4.673581360571776E-003  6.843056719845661E-002  -1829.03916131091     
   9.11121050936888       -1.40140491431642       -7.38527710630142       0.203326075205941       4.584175913911601E-003  6.843864724627574E-002  -1801.48877634681     
   9.16099315106048       -1.36863188527893       -7.89755086002971       0.203460456778586       4.491672776052929E-003  6.844876372658158E-002  -1786.05079874871     
   9.21005477110870       -1.15209494804490       -8.47056146190458       0.203379562704443       4.402984446093544E-003  6.846073668262218E-002  -1785.14628637345     
   9.25830929876074      -0.762547110937902       -9.07206307138510       0.202823756642131       4.325600545703983E-003  6.847414075688740E-002  -1800.62943062855     
   9.30567207917808      -0.223472876866115       -9.66202520030788       0.201584504240078       4.266970240961191E-003  6.848827963601263E-002  -1833.52083823024     
   9.35206002194991       0.430552647352694       -10.1948943749686       0.199556432086329       4.233948111546318E-003  6.850218542436888E-002  -1883.77938694226     
   9.39739174686187        1.15642708010063       -10.6220693576723       0.196775477611285       4.232371001416878E-003  6.851464737339652E-002  -1950.13237639563     
   9.44158772666464        1.90544770762587       -10.8943499773460       0.193437491540810       4.266779641551228E-003  6.852427063926651E-002  -2029.97746514094     
   9.48457042659176        2.62610749232783       -10.9643211032265       0.189894282552081       4.340252863881370E-003  6.852956335654899E-002  -2119.36680948416     
   9.52626444038192        3.26645673598555       -10.7887708456522       0.186630354236982       4.454297031690369E-003  6.852904806094411E-002  -2213.08505834584     
   9.56659662256722        3.77595075111524       -10.3312270380584       0.184221935034970       4.608728538780659E-003  6.852139210498709E-002  -2304.83548177569     
   9.60549621679514        4.10687553149058       -9.56454307876817       0.183283834998771       4.801493642590883E-003  6.850554755198840E-002  -2387.54715790132     
   9.64289497995924        4.21552328246917       -8.47327513477174       0.184405517344196       5.028377588736876E-003  6.848088702996447E-002  -2453.80589366243     
   9.67872730192073        4.06328890328035       -7.05549500949554       0.188085046707888       5.282559472007976E-003  6.844731606479808E-002  -2496.39209019145     
   9.71293032061100        3.61782147659140       -5.32374624069545       0.194665383525847       5.553974693901648E-003  6.840534190722063E-002  -2508.88527064644     
   9.74544403231299        2.85434014108285       -3.30505090738714       0.204288070656144       5.828467720080349E-003  6.835607903474435E-002  -2486.27591336671     
   9.77621139692815        1.75723673438437       -1.04011469045064       0.216868589309454       6.086781504198946E-003  6.830118121000935E-002  -2425.51735996640     
   9.80517843804413       0.322124746147865        1.41794754967313       0.232108434625538       6.303577083546066E-003  6.824269806091494E-002  -2325.95526882540     
   9.83229433762773       -1.44150662647455        4.00499963134160       0.249535627328578       6.446946517633668E-003  6.818287524381898E-002  -2189.58484780252     
   9.85751152517705       -3.50702632662908        6.64713614929081       0.268582066250788       6.479258486182586E-003  6.812392889413747E-002  -2021.09895278354     
   9.88078576117626       -5.82722042779516        9.26186071487730       0.288666652488175       6.360489274794076E-003  6.806785010628252E-002  -1827.69580927454     
   9.90207621470678       -8.33190080937812        11.7598029301944       0.309292316630291       6.055056489396448E-003  6.801628525105743E-002  -1618.61292621715     
   9.92134553507858       -10.9286522421690        14.0483048428536       0.330094873344538       5.542141785867081E-003  6.797055606337155E-002  -1404.36048797150     
   9.93855991735597       -13.5092515786509        16.0386261756900       0.350832308658190       4.827507884389163E-003  6.793188838599151E-002  -1195.70378389610     
   9.95368916166294       -15.9643635261466        17.6577056183751       0.370941491655020       3.952592785977909E-003  6.790219092303501E-002  -1002.70865333586     
   9.96670672616402       -18.2075346795635        18.8631715013345       0.388013146639426       2.995414452752607E-003  6.788588640796518E-002  -834.473170670971     
   9.97758977362769       -20.1988659959554        19.6582266820262       0.393789764827188       2.058739337527754E-003  6.789282238050090E-002  -699.535375189883     
   9.98631921149061       -21.9400703404540        20.1002705134106       0.367425723765815       1.245296734043557E-003  6.793905924851236E-002  -604.997467791096     
   9.99287972535249       -23.4209515992315        20.2918056189160       0.262160196873908       6.281450128920023E-004  6.804156469660386E-002  -552.370933281849     
   9.99725980584273       -24.5554766368027        20.3473070895582       0.118217392515250       2.327577426043643E-004  6.819658126341280E-002  -533.008366683229     
   9.99945176881179       -25.1873547605012        20.3539552013616       5.379266152561717E-002  4.561365392697901E-005  6.833029393062809E-002  -530.232311802832     
